WBodyID	WaterBodyName	DataSource	StationID	StationName	Actual_StationID	Actual_Latitude	Actual_Longitude	DEP_WBID	SampleDate	ActivityDepth	DepthUnits	Parameter	Characteristic	Sample_Fraction	Result_Value	Result_Unit	QACode	Result_Comment	Original_Result_Value	Original_Result_Unit
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	2/11/2004 12:00:00 AM		m	TN_ugl	Nitrogen		1410	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	3/31/2004 12:00:00 AM		m	TN_ugl	Nitrogen		740	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	4/14/2004 12:00:00 AM		m	TN_ugl	Nitrogen		170	ug/l	""	Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	5/12/2004 12:00:00 AM		m	TN_ugl	Nitrogen		590	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	6/16/2004 12:00:00 AM		m	TN_ugl	Nitrogen		916	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	7/21/2004 12:00:00 AM		m	TN_ugl	Nitrogen		670	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	10/6/2004 12:00:00 AM		m	TN_ugl	Nitrogen		340	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	11/17/2004 12:00:00 AM		m	TN_ugl	Nitrogen		830	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	12/8/2004 12:00:00 AM		m	TN_ugl	Nitrogen		1460	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	1/12/2005 12:00:00 AM		m	TN_ugl	Nitrogen		510	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	2/9/2005 12:00:00 AM		m	TN_ugl	Nitrogen		940	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	3/24/2005 12:00:00 AM		m	TN_ugl	Nitrogen		730	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	4/27/2005 12:00:00 AM		m	TN_ugl	Nitrogen		980	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	5/25/2005 12:00:00 AM		m	TN_ugl	Nitrogen		1190	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	7/27/2005 12:00:00 AM		m	TN_ugl	Nitrogen		760	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	8/24/2005 12:00:00 AM		m	TN_ugl	Nitrogen		570	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	9/22/2005 12:00:00 AM		m	TN_ugl	Nitrogen		1540	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	10/27/2005 12:00:00 AM		m	TN_ugl	Nitrogen		1200	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	11/22/2005 12:00:00 AM		m	TN_ugl	Nitrogen		1170	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	12/7/2005 12:00:00 AM		m	TN_ugl	Nitrogen		950	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	1/24/2006 12:00:00 AM		m	TN_ugl	Nitrogen		1190	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	3/22/2006 12:00:00 AM		m	TN_ugl	Nitrogen		680	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	4/12/2006 12:00:00 AM		m	TN_ugl	Nitrogen		850	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	5/11/2006 12:00:00 AM		m	TN_ugl	Nitrogen		1370	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	6/21/2006 12:00:00 AM		m	TN_ugl	Nitrogen		1590	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	7/11/2006 12:00:00 AM		m	TN_ugl	Nitrogen		690	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	8/15/2006 12:00:00 AM		m	TN_ugl	Nitrogen		730	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	9/13/2006 12:00:00 AM		m	TN_ugl	Nitrogen		1310	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	10/19/2006 12:00:00 AM		m	TN_ugl	Nitrogen		1860	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	11/1/2006 12:00:00 AM		m	TN_ugl	Nitrogen		620	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	12/13/2006 12:00:00 AM		m	TN_ugl	Nitrogen		830	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	1/17/2007 12:00:00 AM		m	TN_ugl	Nitrogen		1140	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	2/6/2007 12:00:00 AM		m	TN_ugl	Nitrogen		200	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	3/22/2007 12:00:00 AM		m	TN_ugl	Nitrogen		1270	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	4/12/2007 12:00:00 AM		m	TN_ugl	Nitrogen		1140	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	5/3/2007 12:00:00 AM		m	TN_ugl	Nitrogen		1340	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	6/6/2007 12:00:00 AM		m	TN_ugl	Nitrogen		1460	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	7/25/2007 12:00:00 AM		m	TN_ugl	Nitrogen		1120	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	9/25/2007 12:00:00 AM		m	TN_ugl	Nitrogen		760	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	10/17/2007 12:00:00 AM		m	TN_ugl	Nitrogen		1540	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	11/14/2007 12:00:00 AM		m	TN_ugl	Nitrogen		1980	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	12/5/2007 12:00:00 AM		m	TN_ugl	Nitrogen		1520	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	1/16/2008 12:00:00 AM		m	TN_ugl	Nitrogen		1730	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	2/7/2008 12:00:00 AM		m	TN_ugl	Nitrogen		1410	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	3/26/2008 12:00:00 AM		m	TN_ugl	Nitrogen		710	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	4/9/2008 12:00:00 AM		m	TN_ugl	Nitrogen		1070	ug/l	""	Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	5/21/2008 12:00:00 AM		m	TN_ugl	Nitrogen		2250	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	6/17/2008 12:00:00 AM		m	TN_ugl	Nitrogen		1030	ug/l	""	Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	7/29/2008 12:00:00 AM		m	TN_ugl	Nitrogen		1540	ug/l	""	Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	8/12/2008 12:00:00 AM		m	TN_ugl	Nitrogen		1170	ug/l	""	Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	9/9/2008 12:00:00 AM		m	TN_ugl	Nitrogen		1260	ug/l	""	Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	10/21/2008 12:00:00 AM		m	TN_ugl	Nitrogen		1210	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	11/12/2008 12:00:00 AM		m	TN_ugl	Nitrogen		1140	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	12/16/2008 12:00:00 AM		m	TN_ugl	Nitrogen		760	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	1/13/2009 12:00:00 AM		m	TN_ugl	Nitrogen		970	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	2/4/2009 12:00:00 AM		m	TN_ugl	Nitrogen		930	ug/l	""	Water Institute Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	7/21/2009 12:00:00 AM		m	TN_ugl	Nitrogen		1290	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	8/11/2009 12:00:00 AM		m	TN_ugl	Nitrogen		1340	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	9/22/2009 12:00:00 AM		m	TN_ugl	Nitrogen		100	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	10/20/2009 12:00:00 AM		m	TN_ugl	Nitrogen		1340	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	11/3/2009 12:00:00 AM		m	TN_ugl	Nitrogen		1140	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	1/12/2010 12:00:00 AM		m	TN_ugl	Nitrogen		740	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	2/9/2010 12:00:00 AM		m	TN_ugl	Nitrogen		710	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	3/17/2010 12:00:00 AM		m	TN_ugl	Nitrogen		1100	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	4/20/2010 12:00:00 AM		m	TN_ugl	Nitrogen		910	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	5/18/2010 12:00:00 AM		m	TN_ugl	Nitrogen		990	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	6/16/2010 12:00:00 AM		m	TN_ugl	Nitrogen		1220	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	7/13/2010 12:00:00 AM		m	TN_ugl	Nitrogen		880	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	8/11/2010 12:00:00 AM		m	TN_ugl	Nitrogen		1290	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	9/28/2010 12:00:00 AM		m	TN_ugl	Nitrogen		870	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	10/13/2010 12:00:00 AM		m	TN_ugl	Nitrogen		1950	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	11/16/2010 12:00:00 AM		m	TN_ugl	Nitrogen		1300	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	12/7/2010 12:00:00 AM		m	TN_ugl	Nitrogen		2100	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	1/13/2011 12:00:00 AM		m	TN_ugl	Nitrogen		1160	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	3/22/2011 12:00:00 AM		m	TN_ugl	Nitrogen		1190	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	4/19/2011 12:00:00 AM		m	TN_ugl	Nitrogen		1120	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	5/18/2011 12:00:00 AM		m	TN_ugl	Nitrogen		790	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	6/15/2011 12:00:00 AM		m	TN_ugl	Nitrogen		1390	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	7/28/2011 12:00:00 AM		m	TN_ugl	Nitrogen		870	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	8/31/2011 12:00:00 AM		m	TN_ugl	Nitrogen		1640	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	9/28/2011 12:00:00 AM		m	TN_ugl	Nitrogen		810	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	10/6/2011 12:00:00 AM		m	TN_ugl	Nitrogen		960	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	11/8/2011 12:00:00 AM		m	TN_ugl	Nitrogen		1470	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	12/13/2011 12:00:00 AM		m	TN_ugl	Nitrogen		1140	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	1/18/2012 12:00:00 AM		m	TN_ugl	Nitrogen		1780	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	2/22/2012 12:00:00 AM		m	TN_ugl	Nitrogen		1420	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	3/14/2012 12:00:00 AM		m	TN_ugl	Nitrogen		1450	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	4/24/2012 12:00:00 AM		m	TN_ugl	Nitrogen		780	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	5/21/2012 12:00:00 AM		m	TN_ugl	Nitrogen		1320	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	7/24/2012 12:00:00 AM		m	TN_ugl	Nitrogen		790	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	8/29/2012 12:00:00 AM		m	TN_ugl	Nitrogen		680	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	9/11/2012 12:00:00 AM		m	TN_ugl	Nitrogen		850	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	10/24/2012 12:00:00 AM		m	TN_ugl	Nitrogen		1350	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	11/15/2012 12:00:00 AM		m	TN_ugl	Nitrogen		1010	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	12/18/2012 12:00:00 AM		m	TN_ugl	Nitrogen		920	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	1/23/2013 12:00:00 AM	0	m	TN_ugl	Nitrogen		1440	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	2/20/2013 12:00:00 AM	0	m	TN_ugl	Nitrogen		1440	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	3/12/2013 12:00:00 AM	0	m	TN_ugl	Nitrogen		1460	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	4/16/2013 12:00:00 AM	0	m	TN_ugl	Nitrogen		1180	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	5/14/2013 12:00:00 AM	0	m	TN_ugl	Nitrogen		830	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	6/12/2013 12:00:00 AM	0	m	TN_ugl	Nitrogen		1240	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	7/16/2013 12:00:00 AM	0	m	TN_ugl	Nitrogen		760	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	9/17/2013 12:00:00 AM	0	m	TN_ugl	Nitrogen		750	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	10/16/2013 12:00:00 AM	0	m	TN_ugl	Nitrogen		1120	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	11/14/2013 12:00:00 AM	0	m	TN_ugl	Nitrogen		1100	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	12/18/2013 12:00:00 AM	0	m	TN_ugl	Nitrogen		1290	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	1/15/2014 12:00:00 AM	0	m	TN_ugl	Nitrogen		750	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	2/11/2014 12:00:00 AM	0	m	TN_ugl	Nitrogen		500	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	3/26/2014 12:00:00 AM	0	m	TN_ugl	Nitrogen		810	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	4/15/2014 12:00:00 AM	0	m	TN_ugl	Nitrogen		900	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	6/24/2014 12:00:00 AM	0	m	TN_ugl	Nitrogen		770	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	7/29/2014 12:00:00 AM	0	m	TN_ugl	Nitrogen		630	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	8/5/2014 12:00:00 AM	0	m	TN_ugl	Nitrogen		620	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	9/23/2014 12:00:00 AM	0	m	TN_ugl	Nitrogen		860	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	10/15/2014 12:00:00 AM	0	m	TN_ugl	Nitrogen		670	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	11/20/2014 12:00:00 AM	0	m	TN_ugl	Nitrogen		670	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	12/11/2014 12:00:00 AM	0	m	TN_ugl	Nitrogen		680	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	1/13/2015 12:00:00 AM	0	m	TN_ugl	Nitrogen		720	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	2/11/2015 12:00:00 AM	0	m	TN_ugl	Nitrogen		590	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	3/24/2015 12:00:00 AM	0	m	TN_ugl	Nitrogen		1240	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	5/27/2015 12:00:00 AM	0	m	TN_ugl	Nitrogen		1400	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	7/15/2015 12:00:00 AM	0	m	TN_ugl	Nitrogen		720	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	8/18/2015 12:00:00 AM	0	m	TN_ugl	Nitrogen		980	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	9/16/2015 12:00:00 AM	0	m	TN_ugl	Nitrogen		760	ug/l	""	Water Institute Calculated		
30060	Nonsense Creek	STORET_21FLMANA	="TS7"	 TS7	="TS7"	27.43465000	-82.46669200	1913	11/17/2015 12:00:00 AM	0	m	TN_ugl	Nitrogen		1140	ug/l	""	Water Institute Calculated		
